Elapsed Time (s) - 1_cycle2,Working Electrode (V) - 1_cycle2,Elapsed Time (s) - 2_cycle5,Working Electrode (V) - 2_cycle5,Elapsed Time (s) - 3_cycle8,Working Electrode (V) - 3_cycle8,Elapsed Time (s) - 4_cycle11,Working Electrode (V) - 4_cycle11,Elapsed Time (s) - 5_cycle14,Working Electrode (V) - 5_cycle14
,,5.631000770023093,0.432718336582184,5.632452830090003,0.208383932709694,,,,
,,5.632000769954189,0.432823270559311,5.633452820008998,0.208348587155342,,,,
,,5.633000770001701,0.432948350906372,5.634452820057007,0.208291292190552,,,,
,,5.6340007699326975,0.433052808046341,5.635452820104007,0.208267077803612,,,,
,,5.635000769980195,0.433166921138763,5.636452820035004,0.208217829465866,,,,
,,5.636000770027692,0.433277666568756,5.6374528200829985,0.208184912800789,,,,
,,5.637000769958789,0.43339130282402,5.638452820013995,0.208140686154366,,,,
,,5.6380007700063,0.433497846126556,5.6394528200609955,0.208104833960533,,,,
,,5.639000769937397,0.433602929115295,5.6404528199920065,0.208079025149345,,,,
,,5.640000759973191,0.433715760707855,5.641452820040001,0.208029463887215,,,,
,,5.641000760020688,0.433841466903687,5.642452820087001,0.207994118332863,,,,
,,5.642000759951699,0.433938175439835,5.643452870076999,0.207952469587326,,,,
,,5.643000759999197,0.434036821126938,5.644452870007996,0.207914218306541,,,,
,,5.644000759930293,0.434154778718948,5.645452870056005,0.20788337290287,,,,
,,5.6450007599777905,0.434285879135132,5.646452870103005,0.207840129733086,,,,
,,5.646000760025288,0.434387892484665,5.647452870034002,0.207813486456871,,,,
,,5.6470007599563985,0.434500068426132,5.6484528700819965,0.207764580845833,,,,
,,5.648000760003896,0.434602558612823,5.6494528700130076,0.207719057798386,,,,
,,5.649000759934992,0.434721201658249,5.650452870060008,0.2076785415411,,,,
,,5.650000769994193,0.434825509786606,5.6514528699910045,0.207638844847679,,,,
,,5.6510007699252895,0.434937506914139,5.652452870038999,0.207611709833145,,,,
,,5.652000769972787,0.435036778450012,5.6534530700880055,0.207571849226952,,,,
,,5.653000770020299,0.435136705636978,5.654453070019002,0.207517445087433,,,,
,,5.654000769951395,0.435238867998123,5.655453070066997,0.207471922039986,,,,
,,5.6550007699988925,0.435374319553375,5.656453069998008,0.2074314057827,,,,
,,5.656000769929889,0.435454547405243,5.657453070045008,0.207427054643631,,,,
,,5.657000769977387,0.435577392578125,5.658453070093003,0.207374915480614,,,,
,,5.658000770024898,0.435681641101837,5.659453070024,0.207337141036987,,,,
,,5.659000769955995,0.43579238653183,5.660453070071,0.207296475768089,,,,
,,5.660000780015196,0.4359031021595,5.661453070001997,0.207256272435188,,,,
,,5.661000779946292,0.436007887125015,5.662453070050006,0.207225114107132,,,,
,,5.6620007799937895,0.436113923788071,5.663453070097006,0.207186385989189,,,,
,,5.6630007799249,0.436220765113831,5.664453200064003,0.207138121128082,,,,
,,5.6640007799723975,0.436315715312958,5.6654531999949995,0.207106962800026,,,,
,,5.665000780019895,0.436435163021088,5.666453200043009,0.207067102193832,,,,
,,5.666000779950991,0.436549603939056,5.667453200090009,0.207017853856087,,,,
,,5.667000779998489,0.436657577753067,5.6684532000210055,0.206987664103508,,,,
,,5.6680007799295,0.436761200428009,5.669453200069,0.206950381398201,,,,
,,5.669000779976997,0.436861276626587,5.670453199999997,0.206908583641052,,,,
,,5.6700008399784,0.437000423669815,5.671453200048006,0.206868723034859,,,,
,,5.671000840025897,0.437093555927277,5.672453200095006,0.206829011440277,,,,
,,5.6720008399569934,0.437200248241425,5.673453200026003,0.20678299665451,,,,
,,5.673000840004491,0.437303572893143,5.674452830106006,0.206743136048317,,,,
,,5.674000839935587,0.43741300702095,5.675452830037003,0.206700682640076,,,,
,,5.675000839983099,0.437516301870346,5.676452830084003,0.206679046154022,,,,
,,5.676000840030596,0.437617033720016,5.677452830015,0.206635937094688,,,,
,,5.677000839961693,0.437711805105209,5.678452830063009,0.206593826413155,,,,
,,5.67800084000919,0.437851905822754,5.6794528299940055,0.206564590334892,,,,
,,5.679000839940301,0.437926799058914,5.6804528300410055,0.206515207886696,,,,
,,5.680000839987699,0.438023835420609,5.681452830089,0.206473723053932,,,,
,,5.68100077996489,0.438147962093353,5.682452830019997,0.206444352865219,,,,
,,5.6820007800123875,0.438243180513382,5.683452830068006,0.20640641450882,,,,
,,5.683000779943498,0.438354879617691,5.684452829999003,0.206361696124077,,,,
,,5.6840007799909955,0.438461899757385,5.685452830046003,0.206320866942406,,,,
,,5.685000779922092,0.438547611236572,5.686452830093998,0.20628035068512,,,,
,,5.686000779969589,0.438670456409454,5.687452830025009,0.206234514713287,,,,
,,5.687000780017087,0.438771188259125,5.688452830072009,0.206202045083046,,,,
,,5.688000779948197,0.438861906528473,5.689452830003006,0.206175893545151,,,,
,,5.689000779995695,0.438976347446442,5.690452830051001,0.206149756908417,,,,
,,5.690000779926791,0.439080148935318,5.691452830098001,0.206093087792397,,,,
,,5.6910007699625,0.439190715551376,5.692452830028998,0.206048384308815,,,,
,,5.692000770009997,0.439307242631912,5.693452830077007,0.206020295619965,,,,
,,5.693000769941094,0.43939682841301,5.694453070055999,0.205974459648132,,,,
,,5.694000769988591,0.439503848552704,5.6954530701040085,0.205934599041939,,,,
,,5.695000769919687,0.439604908227921,5.696453070035005,0.205891489982605,,,,
,,5.696000769967199,0.439699828624725,5.697453070082005,0.20586097240448,,,,
,,5.6970007700146965,0.439798921346664,5.698453070013002,0.205821603536606,,,,
,,5.698000769945793,0.439921259880066,5.699453070060997,0.205778658390045,,,,
,,5.69900076999329,0.439988732337952,5.700453069992008,0.205727338790894,,,,
,,5.700000769924387,0.440102875232697,5.701453070040003,0.205690041184425,,,,
,,5.7010009899968,0.44021263718605,5.702453070087003,0.205669209361076,,,,
,,5.702000989927896,0.440317064523697,5.703453070018,0.205621764063835,,,,
,,5.7030009899753935,0.440403610467911,5.704453070066009,0.205587700009346,,,,
,,5.704000990022891,0.440529346466064,5.7054526900169975,0.205558478832245,,,,
,,5.705000989953987,0.440623134374619,5.7064526900650065,0.205508127808571,,,,
,,5.706000990001499,0.440728664398193,5.707452689996003,0.205474063754082,,,,
,,5.707000989932496,0.440817445516586,5.7084526900430035,0.205441936850548,,,,
,,5.708000989979993,0.440909951925278,5.709452690090998,0.20539191365242,,,,
,,5.709000990027491,0.441028118133545,5.710452690021995,0.20534460246563,,,,
,,5.710000989958587,0.441093504428864,5.711452690068995,0.20532700419426,,,,
,,5.711001019924893,0.441205203533173,5.712452690000006,0.20528843998909,,,,
,,5.712001019972391,0.441324144601822,5.713452690048001,0.205224022269249,,,,
,,5.713001020019888,0.441419243812561,5.714452690095001,0.205198049545288,,,,
,,5.714001019950899,0.441526085138321,5.715452800039003,0.205166563391685,,,,
,,5.715001019998397,0.441646665334702,5.716452800086003,0.205108940601349,,,,
,,5.716001019929493,0.441714286804199,5.717452800017,0.205081820487976,,,,
,,5.7170010199769905,0.441827774047852,5.718452800065009,0.20503194630146,,,,
,,5.718001020024488,0.441933810710907,5.719452799996006,0.204988524317741,,,,
,,5.7190010199555985,0.442020833492279,5.720452800044001,0.204970121383667,,,,
,,5.720001020003096,0.442108482122421,5.721452800091001,0.204918131232262,,,,
,,5.721001019934192,0.442229062318802,5.722452800021998,0.204875364899635,,,,
,,5.722000229987287,0.442304462194443,5.723452800070007,0.204858258366585,,,,
,,5.723000229918398,0.442417114973068,5.7244528000010035,0.204805314540863,,,,
,,5.724000229965895,0.442519456148148,5.725452980026006,0.204768821597099,,,,
,,5.725000230013393,0.442610323429108,5.726452980074001,0.204737678170204,,,,
,,5.726000229944489,0.442708969116211,5.727452980004998,0.204692646861076,,,,
,,5.727000229991987,0.442830979824066,5.728452980051998,0.204667299985886,,,,
,,5.728000229922998,0.442912518978119,5.729452980100007,0.20459321141243,,,,
,,5.729000229970495,0.443022757768631,5.730452980031004,0.20457723736763,,,,
,,5.730000230017993,0.443112015724182,5.731452980078004,0.204537838697433,,,,
,,5.731000229949089,0.443215489387512,5.732452980009995,0.204485058784485,,,,
,,5.732000779942595,0.443315088748932,5.733452980056995,0.204455196857452,,,,
,,5.733000779990093,0.44340255856514,5.734452980105004,0.204420492053032,,,,
,,5.734000779921189,0.443494588136673,5.735452860011009,0.204383045434952,,,,
,,5.735000779968701,0.443603694438934,5.7364528600590035,0.204348027706146,,,,
,,5.736000780016198,0.443691343069077,5.7374528601060035,0.20430201292038,,,,
,,5.737000779947195,0.443778187036514,5.738452860037,0.204268112778664,,,,
,,5.738000779994692,0.443895876407623,5.739452860084995,0.204209521412849,,,,
,,5.739000779925789,0.443976104259491,5.740452860016006,0.204196929931641,,,,
,,5.7400007799733,0.444076478481293,5.741452860064001,0.204149797558784,,,,
,,5.741000780020798,0.444195300340652,5.742452859994998,0.204101860523224,,,,
,,5.742000789963598,0.444270193576813,5.743452860041998,0.204075857996941,,,,
,,5.743000790011095,0.4443718791008,5.744452860090007,0.204030826687813,,,,
,,5.744000789942191,0.444469213485718,5.745452860021004,0.20398822426796,,,,
,,5.745000789989689,0.444567203521729,5.746453240047998,0.203935921192169,,,,
,,5.746000789920799,0.444663882255554,5.747453240094998,0.203907504677773,,,,
,,5.747000789968297,0.444771081209183,5.748453240026009,0.203859239816666,,,,
,,5.748000790015794,0.444858223199844,5.749453240074004,0.203829705715179,,,,
,,5.749000789946891,0.44495490193367,5.750453240005001,0.203801617026329,,,,
,,5.750000789994388,0.445044994354248,5.751453240052001,0.203755289316177,,,,
,,5.751000789925399,0.445126682519913,5.752453240099996,0.203728020191193,,,,
,,5.752000820008092,0.445228546857834,5.753453240031007,0.20366957783699,,,,
,,5.753000819939189,0.445333778858185,5.754453240079002,0.20363375544548,,,,
,,5.7540008199867,0.445410907268524,5.755453240009999,0.203580960631371,,,,
,,5.755000819917697,0.445521473884583,5.756452830042008,0.20353689789772,,,,
,,5.756000819965195,0.445606887340546,5.757452830090003,0.203509300947189,,,,
,,5.757000820012692,0.445685654878616,5.758452830021,0.203473776578903,,,,
,,5.758000819943788,0.445793002843857,5.759452830068,0.203440204262733,,,,
,,5.7590008199913,0.445885330438614,5.7604528300000055,0.203413739800453,,,,
,,5.760000819922396,0.44597652554512,5.761452830047006,0.203353852033615,,,,
,,5.761000819969894,0.446087926626205,5.762452830095,0.203313663601875,,,,
,,5.762000820017391,0.446174591779709,5.763452830025997,0.203284278512001,,,,
,,5.763001180021092,0.44627919793129,5.764452830072997,0.203238919377327,,,,
,,5.764001179952189,0.446368455886841,5.765452830004008,0.203204706311226,,,,
,,5.765001179999587,0.446440607309341,5.766453040065002,0.203168869018555,,,,
,,5.766001179930697,0.44654455780983,5.767453039995999,0.203129962086678,,,,
,,5.767001179978195,0.446637541055679,5.768453040044008,0.203072339296341,,,,
,,5.768001180025692,0.446728438138962,5.769453040091008,0.203043445944786,,,,
,,5.769001179956788,0.446810573339462,5.770453040022005,0.20300404727459,,,,
,,5.7700011800043,0.446910172700882,5.77145304007,0.202963382005692,,,,
,,5.771001179935396,0.447008937597275,5.772453040000997,0.202920436859131,,,,
,,5.772001179982894,0.447095662355423,5.773453040047997,0.202883958816528,,,,
,,5.773000949993687,0.447196543216705,5.774453040096006,0.202852323651314,,,,
,,5.7740009499247975,0.447275131940842,5.775453040027003,0.202808737754822,,,,
,,5.775000949972295,0.447375863790512,5.776453010039006,0.202788889408112,,,,
,,5.776000950019792,0.447474986314774,5.777453010087001,0.202747240662575,,,,
,,5.777000949950889,0.447571337223053,5.778453010017998,0.202699944376945,,,,
,,5.7780009499984,0.447657525539398,5.779453010064998,0.202660411596298,,,,
,,5.779000949929397,0.447733104228973,5.780453009996009,0.202622786164284,,,,
,,5.780000949976895,0.44781893491745,5.781453010044004,0.202578872442245,,,,
,,5.781000950024392,0.447941452264786,5.782453010091004,0.202538207173347,,,,
,,5.7820009499554885,0.448006838560104,5.783453010022001,0.202504470944405,,,,
,,5.783000779920187,0.448114186525345,5.784453010069996,0.202462181448936,,,,
,,5.784000779967698,0.44819313287735,5.785453010001007,0.202425703406334,,,,
,,5.785000780015196,0.448273986577988,5.786453010048007,0.202385991811752,,,,
,,5.786000779946292,0.448371469974518,5.787452830001001,0.202346444129944,,,,
,,5.7870007799937895,0.448476552963257,5.788452830048996,0.202312871813774,,,,
,,5.7880007799249,0.448548257350922,5.789452830095996,0.202273637056351,,,,
,,5.7890007799723975,0.448639571666718,5.790452830027007,0.20220859348774,,,,
,,5.790000780019895,0.448718696832657,5.791452830075002,0.202188417315483,,,,
,,5.791000779950991,0.448815226554871,5.792452830005999,0.202143535017967,,,,
,,5.792000779998489,0.448910772800446,5.793452830054008,0.202098831534386,,,,
,,5.7930007799295,0.449004411697388,5.794452830101008,0.202054604887962,,,,
,,5.794000779976997,0.449077039957047,5.795452830032005,0.202011331915855,,,,
,,5.795000780024495,0.449173241853714,5.79645283008,0.201980337500572,,,,
,,5.796000779955591,0.449256062507629,5.797452800092003,0.201947093009949,,,,
,,5.7970007800030885,0.449330002069473,5.798452800023,0.201901093125343,,,,
,,5.798000779934199,0.449456214904785,5.799452800071009,0.201874777674675,,,,
,,5.7990007799816965,0.449531257152557,5.800452800002006,0.201833143830299,,,,
,,5.800000780029194,0.449617952108383,5.801452800049006,0.201781794428825,,,,
,,5.80100077996029,0.449718832969666,5.802452800097001,0.201761305332184,,,,
,,5.802000780007788,0.449794232845306,5.803452800027998,0.201713845133781,,,,
,,5.803000779938898,0.449876844882965,5.804452800074998,0.201667681336403,,,,
,,5.804000779986396,0.449975162744522,5.805452800006009,0.201627805829048,,,,
,,5.805000779917393,0.450049757957458,5.806452800054004,0.201600208878517,,,,
,,5.80600077996489,0.450143694877625,5.807452840031999,0.201545491814613,,,,
,,5.8070007800123875,0.450230687856674,5.808452840078999,0.201512560248375,,,,
,,5.808000779943498,0.450305730104446,5.809452840009996,0.201478645205498,,,,
,,5.8090007799909955,0.450393736362457,5.810452840058005,0.201429590582848,,,,
,,5.810000779922092,0.450488150119781,5.811452840105005,0.20138455927372,,,,
,,5.811000779969589,0.450565785169601,5.812452840036002,0.201362922787666,,,,
,,5.812000780017087,0.450660079717636,5.813452840083997,0.201313838362694,,,,
,,5.813000779948197,0.450736910104752,5.814452840015008,0.201270282268524,,,,
,,5.814000739948796,0.450827926397324,5.815452840062008,0.201234921813011,,,,
,,5.815000739996293,0.45091187953949,5.816452839994,0.201209738850594,,,,
,,5.816000739927389,0.451001435518265,5.817452790098997,0.201152428984642,,,,
,,5.817000739974887,0.451091855764389,5.818452790030008,0.201124027371407,,,,
,,5.8180007400223985,0.45116451382637,5.819452790077008,0.201072692871094,,,,
,,5.819000739953495,0.451255679130554,5.820452790009,0.201040729880333,,,,
,,5.820000740000992,0.451359152793884,5.821452790056,0.201008126139641,,,,
,,5.821000739931989,0.451444387435913,5.822452790104009,0.20095194876194,,,,
,,5.822000739979487,0.451517969369888,5.823452790035006,0.200923696160316,,,,
,,5.823000740026998,0.451605468988419,5.824452790082006,0.200885131955147,,,,
,,5.824000839958899,0.451697647571564,5.825452790013003,0.200829923152924,,,,
,,5.825000840006396,0.451783835887909,5.826452790060998,0.20078618824482,,,,
,,5.8260008399374925,0.451855033636093,5.827452789992009,0.200772777199745,,,,
,,5.82700083998499,0.451925903558731,5.828452790039009,0.200732424855232,,,,
,,5.828000840032487,0.452002882957458,5.829452790087004,0.200679630041122,,,,
,,5.8290008399634985,0.452111840248108,5.8304527900180005,0.200644448399544,,,,
,,5.830000840010996,0.45217302441597,5.831452790065001,0.200598299503326,,,,
,,5.831000839942092,0.452262759208679,5.8324527899959975,0.200566813349724,,,,
